likelihood,ari,step_num
-404814.51947911095,0.07980938000897381,5557
-404557.9542261284,0.0788274951347789,5559
-404552.9098294545,0.08123405583849055,5589
-404510.11530871474,0.08123405583849055,5597
-404425.95609068655,0.08107553671502428,5600
-404300.00576908095,0.08123405583849055,5601
-404096.51613779756,0.08107553671502428,5605
-403928.3674433066,0.08231879320917057,5612
-403864.5432394874,0.07875256041543738,5716
-403773.04455227265,0.0850924134049791,5875
-403691.76513125765,0.08546851617016656,5881
-403196.6067908853,0.08428647047903122,5882
-403016.82506995427,0.08970266813987979,5893
-402815.87380048534,0.09293734174288658,5897
-402539.62103455095,0.0923355420027923,5898
-402513.9483872442,0.09073395488279104,5900
-402348.48282786517,0.09088439598886602,5909
-402150.4752266047,0.08985311807490336,5911
-401921.77930055215,0.08880994383423527,5926
-401878.3091787046,0.08888332645695388,5938
-401751.15701823443,0.08774273640548717,5944
-401617.26865940046,0.08774273640548717,5956
-401531.43795912963,0.08774273640548717,5964
-401494.2245153109,0.08742179266748891,5965
-401156.2191798156,0.0873670745443463,5968
-401120.9233542607,0.08527464584551182,5974
-400673.6530029387,0.08724074737029507,5983
-400582.4967429941,0.08865952038294914,5991
-400184.5003725708,0.08865952038294914,5994
-400058.6755656067,0.08904551109274628,5996
-399936.4902355527,0.09114150732917037,5999
-399351.09318730317,0.09268968926176584,6001
-399291.63470634783,0.09126049875405348,6005
-399062.6320493845,0.09272095356767479,6006
-399032.3793482016,0.09494630585289061,6012
-399019.6075559892,0.0970917493553413,6014
-398807.73248466046,0.09652593746667795,6027
-398614.42944227863,0.09813619781397566,6028
-398598.48999829165,0.0971277018909779,6127
-398374.81102067605,0.09870733350476524,6145
-398238.78583774215,0.09427521330425427,6198
-397965.5913938508,0.09605074620270818,6200
-397918.8249498566,0.09765234227574125,6207
-397869.84414339537,0.09532651061452466,6224
-397606.8479893316,0.09308136010499823,6242
-397565.1695048001,0.09343976540637396,6243
-397459.86146695394,0.09443105299611936,6244
-397447.834599053,0.0955515910978682,6246
-397325.2751960063,0.0975520736463177,6252
-397118.9373608466,0.0815958368270942,6394
-397076.0370910538,0.07970949925326531,6398
-396972.8100714672,0.08189489386492323,6400
-396834.57985867973,0.08180106857314426,6403
-396731.4125912127,0.08183550166848633,6410
-396519.2497763564,0.08056680326389917,6412
-396509.54607816995,0.08165167076458148,6413
-396363.92050744186,0.08340271734474104,6416
-396161.48070570984,0.08527827212664826,6418
-396157.5255574948,0.0854157005027836,6421
-396151.75176620326,0.08545712529915661,6425
