likelihood,ari,step_num
-425368.175251725,0.02457475833152337,763
-425310.1320686888,0.02772733878368096,777
-424624.7601349348,0.015302246031045061,1225
-424519.816066602,0.017634709795429564,1239
-424360.87226813176,0.014175870350303137,1256
-424248.8309855121,0.014607060353394794,1257
-424224.6994918511,0.013600968964234461,1258
-423648.11503436934,0.015415408722453063,1259
-423275.0917500956,0.014513074027103641,1268
-423046.86840351945,0.015568856888113429,1273
-423042.661853309,0.015034416868836581,1276
-421880.4387334361,0.015376641449144862,1277
-421581.6061276647,0.018012008373968432,1313
-421570.37828537915,0.01844825265613257,1315
-421557.508002588,0.019119263870803017,1318
-421542.7143591833,0.018823995738313795,1322
-420990.2261566891,0.019748730427508725,1328
-420814.25078499614,0.02052042566644586,1339
-420791.0392872167,0.02097975154617148,1340
-420582.4266891368,0.02052042566644586,1342
-419659.6908423486,0.023079896953015606,1372
-419323.6288789719,0.02415252034953532,1374
-419296.0628124901,0.023651628503516476,1379
-419109.46801117854,0.024155300784921282,1386
-419077.3973100337,0.023375902336563635,1387
-418971.17678799876,0.022369810750526076,1390
-418812.9057745425,0.02209145207890844,1394
-418652.8946763085,0.021573501981137035,1395
-418328.89633859333,0.021199742156791945,1396
-417931.72093502653,0.02274178784102508,1407
-417851.89413010626,0.021868524598379315,1409
-417789.70782994485,0.02112818915491287,1413
-417337.9551553003,0.02052042566644586,1418
-417188.2474960701,0.019304574890774473,1423
-416825.77922698203,0.02103929633545864,1425
-416661.5478459119,0.021007171114922434,1430
-416229.6332099392,0.020661975843616717,1434
-416227.1374989706,0.021377300728867645,1438
-415931.92923252855,0.02322794879859369,1447
-415771.0353686568,0.0231753735505398,1448
-415731.5799303258,0.025175786168330983,1584
-415463.2615584466,0.02541922510194505,1586
-415454.16582905885,0.030219492733596816,1662
-415291.5553290281,0.030088924105724005,1664
-415094.0426109233,0.03497468001751616,1844
-414937.16609866277,0.03341070701603383,1918
-414746.72483982664,0.03314450016404108,1920
-414588.97393552575,0.033042173657415574,1922
-414002.03860224126,0.02843294519696293,1951
-413979.1582004445,0.028228923219986272,1953
-413594.5267419452,0.02718187415229912,1963
-413296.0898823716,0.027273757334749606,1966
-413231.9403385855,0.027200949096275094,1968
-413139.38489681995,0.03213237593583671,4062
-412684.994180428,0.033671946514994514,5236
-412545.0448355848,0.03454395763735913,5241
-412506.0860283668,0.03445354314992878,5243
-412285.02121756476,0.034179645972862494,5257
-412013.0137103752,0.034744634033207294,5263
-411857.19888167526,0.03656431342616547,5264
-411747.8504563072,0.03639425867791089,5266
-411504.40367360826,0.03676917336988898,5269
-411301.5990202169,0.03551522735538429,5279
-410400.0823151242,0.03737173222441365,5312
-410245.21546720987,0.03556532456001371,5317
-410218.32648871845,0.035042919334595475,5321
-410097.1634245725,0.03510240425976704,5325
-409777.43909964815,0.03313246123185153,5337
-409652.66099079646,0.03390951587065842,5338
-409616.63697885827,0.03172807576910592,5343
-409504.76685889845,0.0343697193412292,5361
-409438.3598802098,0.03194406436058169,5372
-409166.5410295925,0.03365445817839423,5375
-408389.7268900962,0.035494463417163474,5382
-408313.1770940543,0.042692825503142816,5400
-408267.80671376776,0.04203454793809593,5403
-407857.4119486636,0.04270611606577206,5407
-407801.46310374065,0.04241936487149321,5412
-407596.05611169396,0.043331132868228,5413
-407151.67643785605,0.044437999876839065,5418
-406862.3081510544,0.04515356975637331,5420
-406465.5600931792,0.04735380599567196,5422
-406449.5163467209,0.04676728246517198,5427
-406355.117916679,0.048146584191742406,5437
-406167.6766522586,0.04840050562807351,5438
-406078.21871963894,0.043126132400370325,5488
-406017.9079816822,0.04327492323656992,5499
-405977.7290645165,0.04568928871310602,5510
-405447.7207778425,0.0476552740625501,5537
-405391.14205900533,0.0469802394146358,5730
-405190.5604861858,0.04816658000602295,5731
-405157.38332178514,0.04850977007906798,5745
-404984.0526384404,0.04780452132739245,5750
-404588.51205854455,0.04787298699751969,5760
-404515.4857473291,0.0492282809948812,5762
-404420.5542477369,0.04796246493367423,5780
-403936.2851287578,0.04810304997005145,5782
-402989.32613670407,0.049789842550666895,5783
-402918.59132714686,0.046027553706262526,5811
-402660.05094319436,0.045721765014995606,5812
-402642.74986483593,0.046027553706262526,5813
-402538.53440896637,0.06024228900196446,6045
-402530.67175284366,0.059790706054725556,6047
-402494.4677890016,0.059468959647624935,6051
-402348.16178846953,0.05694244820162819,6084
-402169.20165041805,0.056530558839734055,6086
-402137.9824019653,0.056719520721099065,6090
-401998.22942495975,0.056793829881275446,6106
-401942.3856615249,0.05567919247862982,6125
-401884.744816553,0.06460843963766805,6224
-401811.6137961279,0.06522157157601097,6245
-401652.5865324198,0.06551915324841016,6253
-401493.60789741436,0.06556231078208766,6259
-401480.0672323575,0.0650657213423639,6263
-401267.7207646097,0.06563661994226404,6267
-400174.7679282273,0.06801451306790803,6277
-400026.9770885722,0.06922197438712278,6289
-400006.61270596774,0.06647754206472069,6296
-399794.3758165185,0.0686058394682763,6305
-399742.4473103833,0.0692942685536472,6324
-399637.00295467797,0.06919804685058864,6328
-399612.7699366552,0.06951664169750983,6329
-399593.1650112547,0.06919804685058864,6331
-399553.10710614757,0.06942638711125915,6362
-399455.21526454017,0.06929619319149347,6363
-399428.6888126547,0.07219072656195055,6387
-399314.28563641,0.07558466405867673,6434
-399290.79363521584,0.0757113255280828,6441
-399105.2012146899,0.07789346807206546,6449
-399091.67531315214,0.0784148109137984,6472
-398998.6417698665,0.0780175834891766,6476
-398671.5801204198,0.07834348633242412,6489
-398643.92120522127,0.07515009467536288,6496
-398630.03597541276,0.07486260351929555,6502
-398518.3672214624,0.07492772153150025,6505
-398502.18024180736,0.07767032363913923,6518
-398031.1620763045,0.07948765011826545,6520
