0,0.5,0.5,0.5,0.5,0.5,0.5
1,0.4941940009646038,0.49681404478937363,0.4993252720129821,0.5006747279870178,0.4950049975008331,0.49645705541408863
2,0.49200340425357,0.4929259572418341,0.5242820557784614,0.4956779841948852,0.5100248777056182,0.4915024040785311
3,0.49113193713109693,0.49278942961345334,0.5389523003128827,0.4907787821196592,0.5049399067467076,0.4965721479693947
4,0.4838911411415785,0.4927829945848233,0.5734246119167727,0.48589058623974224,0.5098964220066083,0.4916262497027624
5,0.48006049815782037,0.4925198172388394,0.6174695894290728,0.48105591427143435,0.5147730137686124,0.486734507167233
6,0.47775364704481765,0.4915178051914529,0.623769543836601,0.48371677829848775,0.5233175802942176,0.5079954945343317
7,0.47775364704481765,0.4879543972570662,0.6473660930867275,0.4789133524554146,0.5181209088077293,0.5029509751046062
8,0.4764925298358737,0.4893834664333924,0.6409440148374734,0.47416237915464077,0.5233039690173944,0.5074928990384934
9,0.47522400480681065,0.49081018172535884,0.6345920008451059,0.4694632385162681,0.5284582051444195,0.5119468701215361
10,0.4684281900894536,0.4858717591698818,0.6336241857608659,0.46940085487620353,0.5331267039004451,0.5174108173290151
11,0.4650262959731554,0.48541792265525135,0.6273572606227913,0.464758197472391,0.5375612300350197,0.5223670474338361
12,0.4585696321867777,0.4758071875872099,0.6381939158836908,0.4628920925554992,0.5322497395817309,0.5270864035294496
13,0.45456592645277966,0.47154649685577077,0.6318944049893381,0.4681937994978233,0.5368668281938358,0.5218836172623613
14,0.4480361705838757,0.4697466524224521,0.6380465020481189,0.47091571055512654,0.5451031523359542,0.5426508827482417
15,0.44204085901639717,0.46705299440189163,0.6398580904013016,0.4680307224359335,0.5478303367242185,0.5489103422789101
16,0.4411336238271342,0.4663843221123524,0.6433537306498772,0.4634733189049433,0.5522316472387636,0.5533982535132411
17,0.4373246115849485,0.4663837493487779,0.6566908593760481,0.4589173636339415,0.5468352249823544,0.557789317076185
18,0.42870285730587837,0.46394036119931925,0.6600627079757807,0.4544100561176029,0.5414644224913688,0.5523109277612052
19,0.42395336198138167,0.4608209326323826,0.6586634456397078,0.45468613531700264,0.5456209991039596,0.558200531645592
20,0.4192694488884587,0.45948398612455693,0.6522072352839908,0.45022930785091564,0.5402728293094595,0.5528359382162168
21,0.4206710423876732,0.4594909306053125,0.6653241039146921,0.4459015508088826,0.5550305329866798,0.5572613905615822
22,0.4125867133247756,0.45874127551387095,0.6881628428882409,0.4513219647806649,0.559383403346697,0.551810035424703
23,0.4100104426196574,0.45830177271731026,0.6910500574307534,0.44707161754224073,0.5539167592053356,0.5561900278045341
24,0.4041910421473748,0.45461391352512015,0.69207559603105,0.4446976167671047,0.5485089490412598,0.5605228811415589
25,0.40073131200346357,0.4508720407599107,0.7109089999073761,0.4537895475502085,0.5431597464890441,0.555057076643164
26,0.39665414227313467,0.4502049675153463,0.721248353187471,0.451588829426246,0.5551335396077505,0.5616130243449565
27,0.3931947929553232,0.4451100598109481,0.7628960633386285,0.44719323878955747,0.5594636973097499,0.55614650083863
28,0.3888045658280986,0.44281820687406526,0.7846494017719764,0.4428447837584461,0.5552286015131658,0.550738596962103
29,0.38516810872143226,0.4409950065147436,0.825598011518155,0.438542916616985,0.5595491841073053,0.5453886315550408
30,0.38156968697191873,0.4363319517272859,0.8758127645032223,0.4342870964699821,0.5541190640421287,0.5400959319396336
31,0.3784777022087584,0.4341722975927312,0.8734961309511236,0.4335973876178029,0.5487470150704827,0.535135836675471
32,0.37319873936167763,0.4318873070239056,0.8747213292494468,0.42939796837900107,0.543432364110562,0.5299530108742045
33,0.36755925480301255,0.4275881970930521,0.8720468490542136,0.42912997710252765,0.5517364316800817,0.543722181737851
34,0.36373365621091697,0.4231535841175194,0.8732706973876458,0.4249950393888927,0.5560938680061839,0.5481582538369458
35,0.3630755791736635,0.42106485440485525,0.8744944023976562,0.4208912642697276,0.5708454206285875,0.5428652080482333
36,0.3630755791736635,0.4102525511777955,0.8757050799627052,0.4168311775428313,0.5653388156877008,0.5376285115120991
37,0.36095304424727737,0.4063451034172851,0.9038713710295846,0.41475606843559937,0.5598907804370534,0.5347850857410934
38,0.3605725384945275,0.40633534935837323,0.9047968137805841,0.4107631580916383,0.5545449166187663,0.5296366405147078
39,0.35873962401656656,0.40627741755627506,0.8960949240077155,0.40681264050578,0.5492115769506501,0.5245428563686586
40,0.3587396240165665,0.40001852710946995,0.8874853386130693,0.40290402761866373,0.5439348101207064,0.5195031040008407
41,0.3560519503375793,0.3974211756443993,0.891374305558683,0.4058261102451651,0.5421086017899007,0.5303187080519545
42,0.3541082601901123,0.3974198792004629,0.9020045823223426,0.40193476631235137,0.5369163427469107,0.5252336422197218
43,0.34912451738949085,0.3933875262162363,0.9221015193913612,0.398084587405206,0.5608365855535775,0.5202023693364352
44,0.3475421224514344,0.39448828236364963,0.9501684987725252,0.39566219312796486,0.5558164106371716,0.5244612190019718
45,0.3443234143019243,0.3935792263915453,0.9697648363060815,0.39187967252509587,0.5505028197478651,0.5194473829551218
46,0.3472694324864442,0.393574918455736,0.9605031751847882,0.38813705721118563,0.5452857894200849,0.5144864424763989
47,0.3455238256877769,0.39357093407851873,0.9704208833887022,0.38443389046295556,0.5400927555143935,0.5095777921664205
48,0.3427781145323631,0.3928577915663935,0.9681411165085169,0.3833314165985033,0.5349449489800279,0.5142521719286138
49,0.3407350917191366,0.38999581282546225,0.9820679123716393,0.38510158819303264,0.5298513041215648,0.5188773710854299
50,0.33849766032865175,0.3892352403727098,0.9727261934205804,0.38143838857192097,0.5343234968556668,0.5139416568545895
51,0.33517599287090516,0.3883286761782839,0.9824881572924712,0.3778136609240994,0.5292459346334044,0.5090577789105193
52,0.33661564053851606,0.3862221748241872,0.973161113601981,0.374226966778071,0.524221678343625,0.5042251464664125
53,0.3360555548713215,0.3862189684858228,0.9734156482361527,0.370677873023829,0.5382521145520587,0.49944317595941545
54,0.3333590418718447,0.38472209055415335,0.9735220623459904,0.3673114064171815,0.5331525412048677,0.5041856120216617
55,0.3333506462224918,0.38050741879653227,1.0021672265319745,0.36383485850870384,0.528132358828916,0.4994135700857583
56,0.33085563007138913,0.3777612786344228,1.0305129086336633,0.3603946575314926,0.5325940520457915,0.4946914193306501
57,0.3323377288832494,0.3777612593567964,1.039670371679226,0.35699064549289417,0.5275938213492314,0.5089104749093182
58,0.33088965323087566,0.37360125089272245,1.039296022237727,0.3536219034543462,0.5320912639017313,0.504108141480336
59,0.3280063785730397,0.3674621069644653,1.0294985082845114,0.3502882858332599,0.5270752035388362,0.5087829475982999
60,0.32657146355019906,0.3674621069644653,1.019803056459709,0.346989394991982,0.5221113962065904,0.5039914102448946
61,0.32090834201140356,0.3667568681814131,1.0196167447023499,0.34372483812433924,0.5171992508535598,0.49924974193083577
62,0.31593971197551485,0.3658955441205629,1.0194323702759471,0.3404942271931582,0.5123381836041755,0.49455737904407915
63,0.31752269010098416,0.3638422259182389,1.0192499113034579,0.3372971788686398,0.5075301112050586,0.48991376480989673
64,0.3158685757413689,0.3625923435456426,1.0284493961683334,0.3341333144675759,0.5027694533878313,0.4853183492025907
65,0.3141315521237758,0.36145346497650344,1.0562948300346349,0.3310022598933957,0.4980581644243335,0.4807705888584129
66,0.3121493969114192,0.3606574460605956,1.0557678367556802,0.3279036455770309,0.5027569968679492,0.47626994698967273
67,0.31083428031572974,0.3580262342393129,1.0739228081217078,0.32486450094606567,0.4980552375588552,0.4811678453133839
68,0.30867251884344793,0.3608469805627116,1.0713314487573131,0.323730148108198,0.5101865860221506,0.4879553909892566
69,0.3043285630906089,0.3599530021969343,1.0687087971137574,0.3226655844654649,0.5128012490963904,0.49469133614007343
70,0.30209209331481796,0.3608997204638431,1.0587442223366774,0.3196570704969455,0.5173438601404746,0.49944385521973833
71,0.2994897693021853,0.35975175887753846,1.0659970603682023,0.3181941875446331,0.539711555573403,0.5234928832220505
72,0.30122308446812324,0.35974877428777174,1.093298121884277,0.3245393436001751,0.5347105828198024,0.5279271766048113
