likelihood,ari,step_num
-1208414.5305510636,-0.0027507584322251726,3697
-1208370.9400158306,-0.0026300733290874696,3705
-1207785.9748419838,-0.002379506763053671,3708
-1207474.9216804705,-0.0025927267733721524,3712
-1206151.167367308,-0.002379506763053671,3744
-1206054.3044238407,-0.0025927267733721524,3748
-1206040.5782390086,-0.002673830875142182,3783
-1205657.0363101973,-0.002673830875142182,3785
-1205434.7807389454,-0.002514698174245287,3795
-1205168.1546066941,-0.002554268303015915,3837
-1204655.300369326,-0.002514698174245287,3850
-1204137.479054001,-0.002514698174245287,3879
-1203963.2965711923,-0.002514698174245287,3893
-1203201.1703950458,-0.0026336994438080383,3898
-1203125.943559705,-0.002221263537351712,3911
-1202888.6041565477,-0.002221263537351712,3942
-1202805.7516775294,-0.0018754460959022638,3943
-1202695.1160633941,-0.001478877416212933,3948
-1202386.4860050017,-0.0021789252324609185,3977
-1202290.6639051763,-0.0021789252324609185,3988
-1201691.7339922676,-0.002550102612176645,4003
-1201654.7248249915,-0.002550102612176645,4021
-1200701.3527221426,-0.002389320510319125,4022
-1200596.2949594597,-0.0023453064576006506,4026
-1200285.051374258,-0.002389320510319125,4108
-1199980.2473700903,-0.0025066377686353176,4113
-1199966.7293313856,-0.0023453064576006506,4132
-1199865.9716319514,-0.0024620623567184535,4135
-1199581.6916447477,-0.0023453064576006506,4166
-1198689.765860711,-0.0024620623567184535,4176
-1198597.1890292817,-0.0025066377686353176,4248
-1197585.1533748196,-0.002389320510319125,4275
-1197448.2698987618,-0.002389320510319125,4287
-1197433.6599537593,-0.002550102612176645,4310
-1197360.460166203,-0.0025066377686353176,4521
-1197074.3884138006,-0.002474016650662346,4700
-1196840.2979501006,-0.002592456597921102,4716
-1196742.1039000892,-0.002617816639019683,4727
-1196394.6058551192,-0.002550102612176645,4731
-1196293.125251988,-0.0025749052028459143,4751
-1195691.0439181696,-0.0025066377686353176,4820
-1195573.9483855013,-0.0009046429701048131,4902
-1194849.9830414853,-0.0013931539058785955,4909
-1194684.3200088523,-0.0008606941082998766,4918
-1194096.0009330015,-0.0013486280038601953,4919
-1194066.1194485412,-0.0017885768266128605,4936
-1193381.0374252032,-0.0017885768266128605,4943
-1193339.2617495935,-0.0021354764810497433,4950
-1193248.7992383665,-0.0023453064576006506,4956
-1192364.369413517,-0.002530883001263247,4959
-1192338.9354272792,-0.002530883001263247,4975
-1192301.7110733916,-0.0025066377686353176,4981
-1191896.3937874543,-0.0023453064576006506,4983
-1191882.4519237895,-0.0024620623567184535,4985
-1191648.5670408425,-0.0024620623567184535,4994
-1191606.1894749366,-0.0017885768266128605,5040
-1191566.4771579744,-0.0017885768266128605,5045
-1191481.8870735953,-0.0023453064576006506,5083
-1191410.6383526959,-0.0021354764810497433,5087
-1191387.51353282,-0.0025066377686353176,5109
-1191379.6426272574,0.00039444987758270996,5415
-1190676.7241048827,0.0012049751072204223,5416
-1190619.818964642,-0.0002796700431218736,5429
-1190584.065484405,-0.0021354764810497433,5512
-1190271.7383683422,-0.0017885768266128605,5528
-1190264.062843095,-0.0013931539058785955,5535
-1190250.4967659626,-0.0008606941082998766,5543
-1190220.4184690164,-0.0013486280038601953,5557
-1189918.362437649,-0.0008156366242158054,5558
-1189840.168934989,-0.0013486280038601953,5631
-1189765.7941259148,-0.0017434775704209839,5693
-1189649.265961773,-0.0020452488032761205,5698
-1189640.156116946,-0.0022539478523610325,5714
-1189586.8698925562,-0.00199847047759655,5722
-1189191.4843328446,-0.0016499513161615381,5733
-1189169.0134339938,-0.0024395074816787573,5825
-1189168.107673305,-0.002369581022217882,5839
-1189090.4868570718,-0.0022066039080104677,5848
=======
-800073.6451075833,0.002202260581817721,0
-799925.7892074656,0.0003448560036007024,2
-799917.4629690411,-0.0029984722371899307,80
-799679.3343118241,-0.002675239256979772,81
-799624.7792991037,-0.0029984722371899307,82
-799600.9362961794,-0.002675239256979772,83
-799595.6633943635,-0.0022610860126579,188
-798967.0497113994,-0.0026797016134678005,189
-798923.7266620803,-0.003236926474272766,197
-798879.0077509423,-0.0032173931085113677,253
-798672.3644808617,-0.0029884288618194357,254
-798333.4342386327,-0.002666314663159103,255
-797930.4882810413,-0.0029940084899713407,256
-797861.6474135853,-0.003353208106050766,334
-797805.7479621383,-0.003395874712698508,335
-797305.7796967679,-0.003345393942155392,337
-797241.232082345,-0.003201766963556399,342
-797229.3577964287,-0.0029649951014643085,343
-797057.340322152,-0.0031922798987548172,345
-796704.521625771,-0.0029649951014643085,347
-796659.721729713,-0.003201766963556399,352
-796654.7796871929,-0.0033364636181685546,358
-796654.4203678466,-0.003378013253052203,359
-796546.58776587,-0.0033364636181685546,360
-796423.5056611797,-0.003378013253052203,362
-796406.9336232997,-0.0033364636181685546,364
-796144.4464317443,-0.003201766963556399,365
-796010.9664176987,-0.0033364636181685546,366
-795975.5030221618,-0.0033364636181685546,368
-795972.3066164064,-0.003201766963556399,370
-795812.4694099051,-0.0029739221191483,371
-795391.4792770371,-0.003395874712698508,377
-795319.4923731765,-0.003353208106050766,379
-795258.5738406358,-0.003210138052101035,380
-795200.9071115095,-0.0029739221191483,382
-795177.1337148781,-0.003210138052101035,383
-795137.7483307447,-0.0029739221191483,384
-795074.1741036813,-0.003201766963556399,386
-794912.1798633952,-0.003345393942155392,390
-794884.8035160676,-0.003201766963556399,413
-794848.0335677175,-0.0029649951014643085,414
-794836.9326644663,-0.0031922798987548172,417
-794795.7854136962,-0.0029549523965158634,419
-794713.0074264546,-0.0029649951014643085,422
-794521.7112916351,-0.0026350798358626597,424
-794352.0949886172,-0.0029649951014643085,458
-794331.591467685,-0.0026350798358626597,460
-794249.4517033742,-0.002212022802148074,468
-794187.5576579932,-0.001706413064375731,472
-794093.5208456593,-0.002212022802148074,474
-793994.4249452733,-0.0029549523965158634,476
-793873.9482112796,-0.0010976284105963898,485
-793565.5805887083,-0.00040627958429403075,486
-792840.3471341457,0.000378221548873906,489
-792795.7485633837,0.0012558756945552144,658
-792749.7090976527,0.00036932428791552766,659
-792710.0423741713,-0.0004157403022366407,660
-792640.1746880856,0.000378221548873906,665
-792455.5082712377,-0.00040627958429403075,669
-792323.4852911262,-0.0010976284105963898,674
-792304.06306352,-0.001684124328424231,678
-792210.7729978749,-0.0010742396074368324,680
-791997.6487775014,-0.0003712208368418673,681
-791394.5988079933,-0.0003712208368418673,683
-791278.3366143281,-0.0003840197773096025,685
-790888.3440778746,0.0004115848669341313,686
-790836.7618350696,-0.0003712208368418673,688
-790799.4244022359,0.0004249295705885401,689
-790641.3390393822,-0.0003573093164795087,691
-790518.4861986773,0.0004249295705885401,693
-790280.9815950275,0.000439385930801955,746
-790124.1601255666,0.0004249295705885401,753
-790120.6266654839,0.0013003207714257729,762
-790044.4409820768,0.002282185368487855,764
-789674.5010013174,0.0033571759351017564,766
-789656.4412077487,0.0033571759351017564,770
-789557.272157958,0.004525289592920564,788
-789394.092865641,0.007157441700971753,826
-789339.25567577,0.005819703835102247,828
-789333.0039090028,0.010146530963929496,833
-788736.5136079515,0.013508031802693493,860
-788529.3447736804,0.01179996978441257,861
-788211.2986345501,0.015328426551919483,863
-787734.372627205,0.017222233490183352,869
-787700.9143828389,0.021307855346422197,884
-787660.4843503343,0.019228299821269227,886
-787609.0250963434,0.021307855346422197,899
-787396.9283334693,0.023499589592461807,900
-787329.7485943844,0.025784404700956744,904
-787160.7057989021,0.02351968520143658,908
-787033.1195180874,0.021348136341420555,910
-786964.2945465981,0.021348136341420555,931
-786806.3118510378,0.02580499492354691,937
-786693.3472097738,0.025826667901809843,949
-786632.0316163822,0.028183376190509805,954
-786485.8344148101,0.028205536502685227,973
-786403.7161631826,0.0235631323394152,989
-786397.4904738344,0.0213927681659199,990
-786228.0885763273,0.0235631323394152,1023
-786208.6178364018,0.021369908471699936,1026
-786033.735484185,0.021369908471699936,1033
-785967.5283311538,0.019269756939976096,1037
-785940.3332309385,0.017262682641138057,1038
-785939.9561256692,0.019269756939976096,1040
-785877.580269397,0.021348136341420555,1042
-785438.7802348076,0.019269756939976096,1053
-784804.0043339243,0.011762592636723081,1182
-784629.4958377173,0.03838203536519419,1427
-783975.7057056995,0.04121735744727557,1428
-783625.1588532876,0.04413994871758764,1431
-783589.4662536064,0.04121735744727557,1434
-783482.9059122034,0.04121735744727557,1441
-783323.6748955278,0.044145797864443115,1443
-782747.1878905348,0.04716099258127154,1445
-782713.0973953832,0.044145797864443115,1458
-782520.6570382646,0.04716099258127154,1460
-782412.26854111,0.05027515199035487,1463
-782374.5161623429,0.05348242345271479,1464
-782373.6826333534,0.060162694436887716,1473
-782110.124207713,0.06364828826507143,1480
-781436.912539633,0.06722076115850792,1488
-781269.5743784705,0.0708863849351572,1490
-781125.2723304022,0.06363787038471963,1495
-780970.5040764825,0.06721142081941336,1498
-780960.6387661302,0.07850168969154854,1532
-780770.0861718945,0.07465030507600288,1535
-780674.298418102,0.07464515735240052,1578
-780114.1998664776,0.0708863849351572,1590
-780112.8387053108,0.07464515735240052,1591
-780110.5336124825,0.07088173312808604,1595
-779828.957759932,0.07850168969154854,1605
-779527.2233553848,0.08244622186287807,1609
-779477.5940569118,0.07849707601213791,1610
-779403.3578946968,0.08244622186287807,1616
-779170.812617969,0.07850168969154854,1620
-778346.066757502,0.08244622186287807,1621
-778048.0904831837,0.08648847272873945,1636
-777795.3628310028,0.08244622186287807,1637
-777447.4476213682,0.08648847272873945,1639
-777375.466216543,0.08244622186287807,1643
-777052.6527378595,0.08648389903687524,1648
-777016.669057607,0.05679959353930078,1804
-776553.0110712087,0.060184652738257516,1806
-776443.5694549757,0.05350769677543614,1818
-776429.7776092815,0.05679959353930078,1820
-776084.0995063181,0.060184652738257516,1826
-775854.864722529,0.05679067381019574,1829
-775849.9628936105,0.05349821943758109,1831
-775650.4673782438,0.08654894279307541,1898
-775615.7090691492,0.09068756134849526,1900
-775041.3118484518,0.09491923738657995,1904
-774952.7931933155,0.09921891241260322,1925
-774607.4921857613,0.10363581256647797,1926
-774586.2379636684,0.10362434431186067,1929
-774281.3213553777,0.10812294460545299,1939
-774266.7591558154,0.10362434431186067,1942
-774154.1907586682,0.108133859258829,1943
-773807.2375626997,0.10814576584874883,1949
-773734.9835787129,0.10363581256647797,1950
-773657.6209362723,0.10362434431186067,1956
-773633.9509907886,0.10810409139310526,1986
-773558.8783891115,0.09918884699220336,2005
-773491.5613329342,0.099180829207802,2008
-773419.3079350097,0.10359592172036768,2009
-773237.087438386,0.1270489857450218,2253
-773054.6905405198,0.1320133936658292,2256
-773051.4611919919,0.1270412159333339,2264
-773010.1079929764,0.13707863569603645,2273
-773001.4160172923,0.18677675106022038,2858
-772998.7814781418,0.18087911285511343,2859
-772725.1644337557,0.18087911285511343,2863
-772663.2156673361,0.1750750289833161,2869
-772452.9476645708,0.18677675106022038,2890
-772338.2821486891,0.19276747964955315,2891
-772192.7538646641,0.12701693438031772,3641
-772151.0795893053,0.13198683613065704,3642
-772137.0978554471,0.13704407218250725,3676
-771996.6541930839,0.13198297308106546,3678
-771990.0056614754,0.13704407218250725,4679
-771949.5794251184,0.13198297308106546,4685
-771923.692245463,0.13704407218250725,4688
-771899.0450154422,0.14219876219582314,4689
-771838.0576497496,0.1527860345511175,4727
-771691.6281657913,0.15821862572774922,4730
-771545.3038325625,0.16374479014694848,4731
-771408.4050376579,0.15821956230367576,4732
-771392.856238586,0.1693659001167619,4739
-771108.57223993,0.17507640571391475,4747
-771017.7038493169,0.17507640571391475,4750
-770990.4397469861,0.17507640571391475,4765
-770977.6547332724,0.1693659001167619,4767
-770959.6578310465,0.1637485118427755,4768
-770947.1910976018,0.15822424515204728,4770
-770850.4579024806,0.11735643426016487,4945
-770732.1200895408,0.10356450518001223,4960
-770719.1333707545,0.09483464902740112,4974
-770636.1476312637,0.09915376813169184,4978
-770352.3756259596,0.10356450518001223,4979
-770259.8660779886,0.10356450518001223,4984
-770155.6389686543,0.1080693597048215,4991
-770144.4073720897,0.12701984823800136,5023
-770028.655481478,0.13199021627084376,5025
-770023.0740621159,0.12701984823800136,5027
-769961.6254808989,0.13198683613065704,5030
-769934.8512024082,0.12701984823800136,5032
-769852.4668731178,0.12701984823800136,5042
-769814.2574788933,0.13199021627084376,5044
-769783.5997578591,0.12701984823800136,5054
-769675.0244462604,0.14745509278352437,5151
-769661.9987521038,0.13705367343622096,5159
-769558.9788437225,0.14221021484867605,5169
-769465.2694717473,0.13705367343622096,5173
-769425.3349534316,0.13705847398296053,5185
-769334.6230525067,0.13199456212668767,5187
-769222.9040084021,0.14221021484867605,5203
-769204.2088916748,0.14221021484867605,5207
-769199.2752589963,0.13199987366917829,5292
-769067.8582803926,0.13705847398296053,5297
-768944.076300644,0.1370642345685465,5358
-768800.5963349367,0.14221546387903122,5365
-768662.9158712728,0.14746552661851667,5367
-768545.5077963843,0.1528086568497763,5372
-768543.1561476159,0.15824484906592962,5375
-768508.768526564,0.15280253009651518,5556
-768393.8263460475,0.14220019379415408,5592
-768321.272869907,0.14744655581947744,5594
-768319.0130769734,0.14219876219582314,5600
-768313.1273623965,0.127014991797722,5611
-768294.6087331693,0.13198297308106546,5618
-768229.0283759577,0.14219876219582314,5649
-768142.9455211498,0.15822143544927658,5722
-768142.0775165042,0.15278744848017872,5745
-768124.409567162,0.1750787002547008,5783
-768120.7636865897,0.1693686726213494,5784
-768037.8469537012,0.17508191259035677,5795
-768020.374198584,0.18088184693983003,5814
-768020.0080275809,0.1693659001167619,5823
-768010.2577387496,0.17507640571391475,5824
>>>>>>> 560d6e55731881c451da7cd8de9514e78f852830
