likelihood,ari,step_num
-428016.92597947275,0.03582258610046457,804
-427200.750242277,0.03866754813205791,806
-426938.9728832436,0.038335004254402665,809
-426652.9400909133,0.03826565556041222,811
-426359.2379004433,0.04007757359147198,812
-426091.043384566,0.04007757359147198,816
-425454.24519800476,0.04199600946717183,817
-425189.10984604683,0.04401962060499333,818
-425012.9371453753,0.04682704892421583,957
-424601.2082722359,0.047846359561304445,963
-424068.7414995635,0.04949617044247409,1034
-423808.75606088125,0.05156205744428774,1038
-422807.4208759819,0.05404514937188555,1048
-421967.9504273659,0.0558724051805355,1051
-421925.6310813546,0.05332403734972577,1056
-421810.70964661764,0.053852881087549695,1059
-421588.48926943174,0.05643298960801895,1061
-421580.5864871221,0.0574080787780833,1141
-420817.55350755865,0.059284765214603935,1159
-420559.2674388902,0.06159007430877791,1170
-420143.29035838414,0.06391846224778854,1172
-420139.90026275953,0.06411962182997084,1175
-419721.36850430415,0.06950426201122721,1191
-419642.49049719464,0.07064479665079844,1194
-419222.39887470135,0.06426297695161401,1308
-419096.50279864034,0.06710587943613168,1314
-419046.06224954996,0.073696653569852,1463
-418460.89510674844,0.073715559518502,1487
-418092.3172363507,0.07115021810909643,1541
-418058.24233172915,0.07086937137761926,1549
-417906.9896440997,0.07324728260618925,1551
-417690.84751761064,0.07099999539490953,1579
-417183.2104889444,0.0716911153357111,1580
-416915.60059826274,0.07444018217737887,1585
-416608.67282610235,0.07640643102082521,1594
-416154.1648121909,0.07953420516776366,1599
-415774.26856776746,0.08172716028753052,1600
-415458.2566246757,0.08962800707707083,2119
-415337.321462642,0.09047396654444871,2129
-415098.23016177095,0.088717161064356,2555
-415018.1566662658,0.08843950328505575,2567
-414900.65301465243,0.09150867641135757,2573
-414865.83052395226,0.09150867641135757,2580
-414569.47269714094,0.0915181090153571,2581
-414401.01027332235,0.09353615591761008,2587
-414067.8544761411,0.09224328571320009,2593
-413921.83161222335,0.08802239850676621,2637
-413647.3670073098,0.08906847573751978,2638
-413458.12573010824,0.08935287436823246,2645
-413440.8490093288,0.08866250210010233,2661
-413423.8690040431,0.0905987416234755,2671
-413303.664237485,0.0897833047096371,2674
-413291.797162747,0.0878813359603232,2677
-413230.70386023127,0.0897833047096371,2678
-412683.9526688408,0.09394413134321536,2681
-412048.925637227,0.09574751024839567,2683
-411582.8706324175,0.09975210806777803,2698
-411424.91258310777,0.10130222429615804,2722
-411198.4377289646,0.10216829989111836,2741
-411180.0813984872,0.10430308894281766,2743
-410729.29630628723,0.10649867786592004,2745
-410600.1049458356,0.10720219436570091,2749
-410594.0167356102,0.10441793631739514,2756
-410470.8421399804,0.1049008766926982,2757
-410128.9194409932,0.10562623778758674,2761
-410089.88255916047,0.10218352079999829,2794
-409711.8467058744,0.1077935883556904,2806
-409607.59216579195,0.10971693849164113,2807
-409509.4451266197,0.11097340177321512,2827
-409338.8127112221,0.11345697348689275,2850
-409228.23430659034,0.11153288135289272,3544
-409212.10645894794,0.10989243340962473,3549
-409207.8591459382,0.10915262116583088,3558
-409064.2627532088,0.10780035984352389,3561
-409022.94005034055,0.10767820095293457,3615
-408778.695614719,0.10680256250968752,3624
-408748.6617084354,0.10499792047204068,3645
-408705.0353132552,0.1070461969530816,3674
-408598.3762050635,0.10657008802441838,3676
-408258.14453811414,0.11022448080373111,3680
-408206.0734062392,0.11439811445624898,3708
-408093.43829546147,0.1139663592508161,3719
-408039.84092495055,0.11713754633228901,3801
-408000.74623516307,0.11909357330526144,3831
-407543.2282252392,0.12067692435372789,3832
-407462.73649254715,0.11825825548277884,3834
-407441.7070353461,0.12110164971630054,3842
-407424.0794724067,0.12023013510085177,3845
-407414.40558808326,0.11916871585742723,3861
-407340.5287407531,0.12094048622309574,3872
-407259.18751064676,0.12358784028021728,3882
-407194.2222862396,0.12584103282003423,3936
-406962.1290887025,0.13097943854529734,3974
-406922.7094764053,0.1316865837821462,3977
-406771.1793453589,0.1326467973145386,3988
-406584.2814228829,0.13606981623232478,4011
-406554.99819748814,0.1263433418065588,4192
-406350.0753445458,0.12929942676102232,4338
-406171.4059719412,0.13315024336558423,4342
-405975.69065779744,0.133027118063999,4362
-405835.41594761016,0.13119146310905522,4396
-405799.2745078728,0.13522106040546505,4485
-405621.603176791,0.13564479114967654,4500
-405518.19633931364,0.1380000540379887,4504
-405508.18717867654,0.13417161153532683,4529
-405480.5452283579,0.13366566448725206,4544
-405311.2487844415,0.13417161153532683,4550
